sample_id,bus_id,P_A,P_B,P_C,phase
81,38,767.7399033842499,1322.5104409277853,0.0,AB
81,39,1313.4793152220518,547.8855377316585,0.0,AB
81,40,1203.789156805566,675.8849474178746,0.0,AB
81,41,722.5411798185853,1994.4866904777505,0.0,AB
81,42,345.2466920557475,1633.9635132422334,0.0,AB
81,43,1514.0372835712988,33.46852097860205,0.0,AB
81,44,413.82269439058905,1904.6196099809915,0.0,AB
81,45,1887.9224638475307,0.0,0.0,A
81,46,2223.107940622891,0.0,0.0,A
81,47,52.44932624506035,1532.3198673919162,0.0,AB
81,48,441.259489696812,1819.0299786792118,0.0,AB
81,49,805.8783446823323,1391.1178480420213,0.0,AB
81,50,558.7363128472006,1804.2340479418447,0.0,AB
81,51,763.3310129417268,770.8475519864045,0.0,AB
81,52,1801.9683248225617,236.8443577518711,0.0,AB
81,53,1384.6093754743683,75.16847113893934,0.0,AB
81,54,2201.2179027348343,0.0,0.0,A
81,55,1375.773025345619,1536.913330918981,0.0,AB
81,56,109.73616222587015,2279.4493790613624,0.0,AB
81,57,168.51804115622886,1985.8535324778618,0.0,AB
81,58,0.0,1119.5824942938698,0.0,B
81,59,0.0,1442.089873700099,0.0,B
81,60,0.0,2919.478283592347,0.0,B
81,61,2039.0615217371535,0.0,0.0,A
81,62,0.0,0.0,2583.3772655777507,C
81,63,0.0,0.0,1836.3896242944186,C
81,64,0.0,0.0,945.8213886190499,C
81,65,1676.2321560761893,0.0,0.0,A
81,66,2503.2242970555762,0.0,0.0,A
81,67,0.0,0.0,1236.166529954558,C
81,68,678.6463358196878,183.91349012445414,834.9816785374321,ABC
81,69,0.0,533.8261247357103,973.8196452003671,BC
81,70,0.0,488.69912047804246,1724.5479499749881,BC
81,71,0.0,243.94528347931532,1707.1669203294457,BC
81,72,0.0,0.0,1433.562580100375,C
81,73,0.0,1407.4827865316888,1510.7750045318014,BC
81,74,0.0,660.1724875788046,1353.9832332245635,BC
81,75,0.0,1105.7849471887578,1199.2092141461544,BC
81,76,0.0,1813.6072539555703,247.13019031693906,BC
81,77,0.0,1313.5250578715809,1335.6826277773562,BC
81,78,0.0,1506.1480423468038,1360.668041127155,BC
81,79,2073.210213202116,0.0,0.0,A
81,80,0.0,0.0,2435.939180447125,C
81,81,0.0,1240.1860345386124,1050.7593620484474,BC
81,82,1907.8050247908345,0.0,0.0,A
81,83,2007.3724381014038,0.0,0.0,A
81,84,1580.0098113506688,0.0,0.0,A
81,85,2684.9198466283033,0.0,0.0,A
81,86,2025.6460105678307,0.0,0.0,A
81,87,2887.218273336524,0.0,0.0,A
81,88,2770.839738778682,0.0,0.0,A
81,89,2419.445571175418,0.0,0.0,A
81,90,1850.1679445798397,0.0,0.0,A
81,91,2724.5239752739863,0.0,0.0,A
81,92,2101.064491919095,0.0,0.0,A
81,93,1963.2355490693035,0.0,0.0,A
81,94,2556.223163686156,0.0,0.0,A
81,95,1735.9415579992067,0.0,0.0,A
81,96,2470.687108748513,0.0,0.0,A
81,97,2409.22395723047,0.0,0.0,A
81,98,2031.3192602187644,0.0,0.0,A
81,99,2057.628713443067,0.0,0.0,A
81,100,2427.0580855306366,0.0,0.0,A
81,101,1084.0082003780433,0.0,0.0,A
81,102,1383.9376828525799,0.0,0.0,A
81,103,2757.3191848553715,0.0,0.0,A
81,104,1649.6091626568693,0.0,0.0,A
81,105,1990.1074119523635,0.0,0.0,A
81,106,2458.719563236232,0.0,0.0,A
81,107,1617.320418240253,0.0,0.0,A
81,108,1918.1100326987003,0.0,0.0,A
81,109,2236.2655764621913,0.0,0.0,A
81,110,1857.6878178588775,0.0,0.0,A
81,111,2728.01750423946,0.0,0.0,A
81,112,2045.7777729237862,0.0,0.0,A
81,113,1741.5459601730474,0.0,0.0,A
81,114,2012.8452199726319,0.0,0.0,A
81,115,0.0,0.0,2214.312933776917,C
81,116,0.0,0.0,1681.807559472324,C
81,117,0.0,138.71211279812985,1385.83293769224,BC
82,0,0.0,0.0,2498.011445808232,C
82,1,0.0,0.0,1938.9627195790188,C
82,2,0.0,0.0,2222.7452442624235,C
82,3,0.0,0.0,2071.2886742815667,C
82,4,0.0,0.0,2550.654041759798,C
82,5,0.0,0.0,2324.4250949616317,C
82,6,0.0,0.0,1336.474155601409,C
82,7,0.0,0.0,2745.231239390517,C
82,8,0.0,0.0,2075.9419993703996,C
82,9,0.0,0.0,983.8608140528983,C
82,10,0.0,0.0,2190.035309424939,C
82,11,0.0,0.0,1645.1401688271233,C
82,12,1651.104751812153,0.0,0.0,A
82,13,2015.619076496376,0.0,0.0,A
82,14,2096.878690808989,0.0,0.0,A
82,15,0.0,0.0,1969.978070644228,C
82,16,0.0,0.0,1990.103727444064,C
82,17,0.0,0.0,1928.8301552255443,C
82,18,1725.5565737065222,0.0,0.0,A
82,19,0.0,0.0,1686.7254779373027,C
82,20,0.0,0.0,2321.057138787476,C
82,21,0.0,0.0,2385.975246769527,C
82,22,0.0,0.0,1817.7812081614502,C
82,23,0.0,0.0,1976.6205856705994,C
82,24,0.0,0.0,1510.1945638561665,C
82,25,0.0,0.0,2212.836175914851,C
82,26,0.0,0.0,1879.9825060816472,C
82,27,0.0,0.0,1961.6329807751597,C
82,28,0.0,0.0,2405.748284721651,C
82,29,0.0,0.0,2224.83543092412,C
82,30,0.0,0.0,1777.5684879536598,C
82,31,0.0,0.0,2177.1397799701563,C
82,32,2301.291670867992,0.0,0.0,A
82,33,2119.5175493688475,0.0,0.0,A
82,34,1714.439743637338,0.0,0.0,A
82,35,1662.2438318046347,0.0,0.0,A
82,36,1944.1583922986006,0.0,0.0,A
82,37,0.0,0.0,1538.3212998024221,C
82,38,2138.149257915455,0.0,0.0,A
82,39,1875.314720246116,0.0,0.0,A
82,40,0.0,1028.9810327205162,1291.5161032874655,BC
82,41,0.0,171.7799248173909,1778.1182958602292,BC
82,42,0.0,1720.148171617119,290.0794787520963,BC
82,43,0.0,1033.0218504210095,972.3959784216069,BC
82,44,0.0,1395.1024122293043,114.67166151791938,BC
82,45,0.0,2064.313969933462,0.0,B
82,46,0.0,1852.4047436486783,0.0,B
82,47,0.0,1093.369562888616,1477.3360843478736,BC
82,48,0.0,1200.5647811599092,82.88506069833332,BC
82,49,0.0,1698.8130070142079,334.09460657489535,BC
82,50,0.0,1211.3504371861577,1026.6944120562246,BC
82,51,0.0,1335.5140628563543,845.474542500861,BC
82,52,0.0,398.06282627188534,1705.698048445006,BC
82,53,0.0,734.9203643362617,842.0693322149689,BC
82,54,0.0,2473.476650927073,28.232278161731134,BC
82,55,0.0,1739.7264989722185,520.4649993364911,BC
82,56,0.0,1072.6383219208662,944.6515197132319,BC
82,57,0.0,628.7528944302812,751.478585274456,BC
82,58,1343.0649883743786,0.0,0.0,A
82,59,2319.5364401323773,0.0,0.0,A
82,60,1912.611537983914,0.0,0.0,A
82,61,1753.6019797811991,0.0,0.0,A
82,62,0.0,0.0,2847.1294531232998,C
82,63,0.0,0.0,1215.4841384468025,C
82,64,783.7360148317625,0.0,746.9482093155839,AC
82,65,0.0,1578.4933237279868,545.6844875813285,BC
82,66,0.0,490.887018293615,1637.2675985563037,BC
82,67,27.061709541505135,0.0,1638.8072204677155,AC
82,68,1202.2948733459434,649.5101407069857,172.55710279498257,ABC
82,69,1031.030807255773,0.0,1281.5130855880698,AC
82,70,316.0547039021056,0.0,1349.3708893816656,AC
82,71,0.0,0.0,1951.4343940975434,C
82,72,0.0,0.0,1810.3963432622063,C
82,73,439.66472575847513,0.0,1486.9369221416657,AC
82,74,30.29774556602858,1485.375392003109,0.0,AB
82,75,1708.2706779233806,187.45315418012171,0.0,AB
82,76,771.7891357339688,735.8862856052035,0.0,AB
82,77,1418.7175713844592,785.2698935480157,0.0,AB
82,78,385.3907040054341,1043.368386974712,0.0,AB
82,79,0.0,1929.3331041032573,0.0,B
82,80,421.8634303438936,0.0,1055.8053604974284,AC
82,81,0.0,2242.56464690828,0.0,B
82,82,0.0,2595.352916746207,0.0,B
82,83,0.0,2015.7735290768285,0.0,B
82,84,0.0,3123.840266929116,0.0,B
82,85,0.0,2453.706306933785,0.0,B
82,86,0.0,2165.9263999569966,0.0,B
82,87,0.0,2654.891659464165,0.0,B
82,88,0.0,1881.6794401784728,0.0,B
82,89,0.0,1966.8029227442394,0.0,B
82,90,0.0,2407.4379265880534,0.0,B
82,91,0.0,1355.1711327565017,0.0,B
82,92,0.0,1917.1985020233592,0.0,B
82,93,0.0,2106.3188783877176,0.0,B
82,94,0.0,1700.1417721056341,0.0,B
82,95,0.0,1721.5752504418633,0.0,B
82,96,0.0,1642.7377143794383,0.0,B
82,97,0.0,1955.9524664829848,0.0,B
82,98,0.0,1339.6938675995598,0.0,B
82,99,0.0,1409.3732193866165,0.0,B
82,100,0.0,2026.606288484353,0.0,B
82,101,0.0,1739.2933925646043,0.0,B
82,102,0.0,1617.7254013438157,0.0,B
82,103,0.0,2650.0519621157005,0.0,B
82,104,0.0,2311.5650954086213,0.0,B
82,105,0.0,2847.110898827678,0.0,B
82,106,0.0,2446.7438361252593,0.0,B
82,107,0.0,2761.0683732336897,0.0,B
82,108,0.0,2278.1187743478195,0.0,B
82,109,0.0,2328.8620498857726,0.0,B
82,110,0.0,2069.5213175042127,0.0,B
82,111,0.0,1482.480446828511,0.0,B
82,112,0.0,0.0,1780.5721458129142,C
82,113,0.0,0.0,2067.936291298644,C
82,114,0.0,0.0,2136.3799369066933,C
82,115,339.452558585018,0.0,1843.6152982017238,AC
82,116,0.0,0.0,1658.286103514931,C
82,117,2166.958642597549,120.95552818806178,0.0,AB
83,0,0.0,0.0,1856.8039603760853,C
83,1,1937.2765902653705,0.0,0.0,A
83,2,0.0,0.0,2105.362744093023,C
83,3,0.0,0.0,2369.9647525302053,C
83,4,0.0,0.0,2197.1115019462263,C
83,5,0.0,0.0,2443.652616100083,C
83,6,0.0,0.0,2753.711509516736,C
83,7,0.0,0.0,2089.352026494671,C
83,8,0.0,0.0,1747.4877964109344,C
83,9,0.0,0.0,1849.2634897907387,C
83,10,0.0,0.0,2058.2213153402035,C
83,11,1546.517284371731,0.0,0.0,A
83,12,0.0,2029.651393257081,0.0,B
83,13,0.0,1843.9501314953723,0.0,B
83,14,0.0,1990.9901631048235,0.0,B
83,15,1867.1041312541333,0.0,0.0,A
83,16,1758.8475579477529,0.0,0.0,A
83,17,2008.9433379069478,0.0,0.0,A
83,18,0.0,1669.0749034210248,0.0,B
83,19,2273.9407993496266,0.0,0.0,A
83,20,1526.0632399644533,0.0,0.0,A
83,21,2299.518472960298,0.0,0.0,A
83,22,1831.4410308105012,0.0,0.0,A
83,23,0.0,1419.2944007022822,230.1080553479765,BC
83,24,1504.5847456965037,0.0,0.0,A
83,25,2398.600271850895,0.0,0.0,A
83,26,1245.4156591108406,0.0,0.0,A
83,27,1963.7415064559293,0.0,0.0,A
83,28,2266.8127448902565,0.0,0.0,A
83,29,0.0,950.8502964503057,1672.2864726027094,BC
83,30,2049.2542563696393,0.0,0.0,A
83,31,1981.6775492768559,0.0,0.0,A
83,32,0.0,1852.6494730909649,0.0,B
83,33,0.0,2339.152049918715,0.0,B
83,34,0.0,2136.2207344636718,0.0,B
83,35,0.0,2269.2250226156652,0.0,B
83,36,0.0,2316.9320366627817,0.0,B
83,37,0.0,1539.5561742138098,484.67189761584956,BC
83,38,0.0,1583.3063569454691,0.0,B
83,39,0.0,2096.4288472328767,0.0,B
83,40,0.0,2304.2679001977426,0.0,B
83,41,0.0,1576.601503864731,0.0,B
83,42,0.0,0.0,2815.8451249131235,C
83,43,0.0,0.0,2469.378812185223,C
83,44,0.0,0.0,1868.5318802142676,C
83,45,0.0,0.0,1965.5311895178652,C
83,46,0.0,0.0,1810.4510032787364,C
83,47,93.84712877368148,0.0,1613.7347310663226,AC
83,48,813.8870943866254,0.0,974.0290945295772,AC
83,49,512.9879816668398,0.0,1893.95367020731,AC
83,50,748.953014167628,0.0,1867.6223583191781,AC
83,51,1083.78353758102,0.0,1230.055018648583,AC
83,52,0.0,2001.1429069732628,0.0,B
83,53,0.0,1612.48233979047,0.0,B
83,54,0.0,1677.1885119520948,0.0,B
83,55,0.0,2161.9458909443315,0.0,B
83,56,1217.649994725864,0.0,1138.812827201657,AC
83,57,1152.6356697337255,0.0,789.6909345787777,AC
83,58,0.0,2008.4205504413794,0.0,B
83,59,0.0,1452.9029121555961,0.0,B
83,60,0.0,1906.4650135485495,0.0,B
83,61,0.0,0.0,2207.6817715784864,C
83,62,0.0,0.0,2461.9829417345964,C
83,63,0.0,0.0,1580.6783307617222,C
83,64,0.0,196.54359264886682,822.6704268827148,BC
83,65,0.0,0.0,2445.076383729282,C
83,66,0.0,0.0,2088.1678419593914,C
83,67,1020.6550147634204,39.186627484694824,1334.1736855572956,ABC
83,68,229.50955208492786,1514.4790439008402,73.8976367056734,ABC
83,69,0.0,1214.7897837264375,307.811410111425,BC
83,70,0.0,982.8843463729016,942.5304910847153,BC
83,71,0.0,1156.0011079445894,345.0781278086701,BC
83,72,1921.36351618217,0.0,0.0,A
83,73,0.0,1946.020895610425,491.0462894402448,BC
83,74,0.0,998.625926565893,260.1843502390966,BC
83,75,1438.8219777740517,265.1711454100608,0.0,AB
83,76,112.60464475934396,1570.1897595017228,0.0,AB
83,77,1087.5304784763944,723.8093342431918,0.0,AB
83,78,838.1055119658453,1107.7520031954332,0.0,AB
83,79,2175.1119923145443,0.0,0.0,A
83,80,983.0726737578885,589.0438915917042,91.15759173821797,ABC
83,81,488.22245005747163,1995.4932546240543,0.0,AB
83,82,1603.955857722084,0.0,0.0,A
83,83,1969.2025019158868,0.0,0.0,A
83,84,2567.178231297062,0.0,0.0,A
83,85,1881.7545459771063,0.0,0.0,A
83,86,1250.432509021751,0.0,0.0,A
83,87,1712.3519303751348,0.0,0.0,A
83,88,1877.9411151670674,0.0,0.0,A
83,89,2579.072693939401,0.0,0.0,A
83,90,2104.1883994768045,0.0,0.0,A
83,91,1996.259159467229,0.0,0.0,A
83,92,1973.9180746173017,0.0,0.0,A
83,93,1667.117175226031,0.0,0.0,A
83,94,1700.1301304063757,0.0,0.0,A
83,95,1142.1510368908735,0.0,0.0,A
83,96,1397.866765973525,0.0,0.0,A
83,97,2119.622156736093,0.0,0.0,A
83,98,2565.97930052101,0.0,0.0,A
83,99,2621.314679445184,0.0,0.0,A
83,100,2392.667100329463,0.0,0.0,A
83,101,2619.7281360851766,0.0,0.0,A
83,102,2031.3514953120412,0.0,0.0,A
83,103,1999.9455611870715,0.0,0.0,A
83,104,2365.6032322795936,0.0,0.0,A
83,105,1909.8396108890825,0.0,0.0,A
83,106,2304.051766953982,0.0,0.0,A
83,107,1891.0940750733996,0.0,0.0,A
83,108,2595.6615112285417,0.0,0.0,A
83,109,1944.5614085690509,0.0,0.0,A
83,110,1898.1300252427054,0.0,0.0,A
83,111,2353.893480835114,0.0,0.0,A
83,112,2049.351940848167,0.0,0.0,A
83,113,2791.5711387604356,0.0,0.0,A
83,114,1676.8455605508982,0.0,0.0,A
83,115,0.0,577.251776214515,716.0859590208636,BC
83,116,2081.0544706994665,0.0,0.0,A
83,117,0.0,1096.0000321776893,872.113958511161,BC
84,0,0.0,2261.933081875192,0.0,B
84,1,0.0,2189.925300362193,0.0,B
84,2,0.0,1912.7778240021341,0.0,B
84,3,0.0,1884.9741412829253,0.0,B
84,4,0.0,1776.2783779130543,0.0,B
84,5,0.0,2823.145601612235,0.0,B
84,6,0.0,2039.5901032184674,0.0,B
84,7,0.0,2051.258844465728,0.0,B
84,8,0.0,2444.9778094547996,0.0,B
84,9,0.0,2427.709446975414,0.0,B
84,10,0.0,2552.6037909155098,0.0,B
84,11,0.0,2508.124493049973,0.0,B
84,12,2198.273061610637,0.0,0.0,A
84,13,1506.8039139358384,0.0,0.0,A
84,14,2020.6122701293882,0.0,0.0,A
84,15,0.0,1817.550971287704,0.0,B
84,16,0.0,2378.2907718953015,0.0,B
84,17,0.0,2072.0138912308485,0.0,B
84,18,1871.4493958938426,0.0,0.0,A
84,19,0.0,1687.392818216261,18.3019938901895,BC
84,20,0.0,2556.736878490668,194.16116675684052,BC
84,21,0.0,482.992620240284,944.9488893319448,BC
84,22,0.0,1044.0980927804485,1263.2835309085442,BC
84,23,0.0,1106.1381325102434,775.6046820036895,BC
84,24,1556.26594630593,0.0,0.0,A
84,25,2333.200670004836,0.0,0.0,A
84,26,2503.5502021779603,0.0,0.0,A
84,27,2105.052881957576,0.0,0.0,A
84,28,1874.96078375647,0.0,0.0,A
84,29,0.0,2556.1364839040134,0.0,B
84,30,2274.288970117236,0.0,0.0,A
84,31,1817.426784669044,0.0,0.0,A
84,32,2007.0856752000086,0.0,0.0,A
84,33,2184.439011517247,0.0,0.0,A
84,34,2664.648289617183,0.0,0.0,A
84,35,1838.5789478292409,0.0,0.0,A
84,36,2199.8476931565174,0.0,0.0,A
84,37,0.0,1285.1745519984277,0.0,B
84,38,1603.8875360471393,0.0,0.0,A
84,39,2390.610132555163,0.0,0.0,A
84,40,1025.7729895082077,1695.1134730649037,0.0,AB
84,41,905.7519656516062,962.1599158775427,0.0,AB
84,42,0.0,1587.3982736019618,0.0,B
84,43,0.0,1503.569116459595,0.0,B
84,44,0.0,2336.1850926957545,0.0,B
84,45,0.0,0.0,2564.062756774472,C
84,46,0.0,0.0,2293.2631582037397,C
84,47,1586.9274833529355,429.0099406910093,0.0,AB
84,48,205.1286423719943,2034.1293517778315,0.0,AB
84,49,1814.3662219421171,413.8225372005368,0.0,AB
84,50,2575.8104143082405,0.0,0.0,A
84,51,2203.3862914297197,0.0,0.0,A
84,52,112.66395143873838,1854.2978437060233,0.0,AB
84,53,1552.4891331270467,1256.3291362411046,0.0,AB
84,54,1191.9325639691435,961.3355829632021,0.0,AB
84,55,1518.202306670475,1023.6055030532924,0.0,AB
84,56,176.0840275216817,1426.1772223621826,0.0,AB
84,57,1698.2813243810947,0.0,0.0,A
84,58,1722.9231635645579,0.0,0.0,A
84,59,1686.0549207779807,0.0,0.0,A
84,60,1616.018597579453,0.0,0.0,A
84,61,1896.2633454605404,0.0,0.0,A
84,62,0.0,2380.644558154576,0.0,B
84,63,0.0,2011.5386821417424,0.0,B
84,64,0.0,2056.0520658199275,0.0,B
84,65,1322.3989220257524,0.0,0.0,A
84,66,2121.2964446150786,0.0,0.0,A
84,67,775.1431487177562,1908.9716483407935,0.0,AB
84,68,812.3141351506116,578.2244767810715,237.36713922363865,ABC
84,69,0.0,824.6837013385771,970.2677120276559,BC
84,70,0.0,165.4391912896939,1493.5316094744858,BC
84,71,0.0,1662.8178914952887,218.37990040068868,BC
84,72,0.0,444.219948430483,1513.3979015776306,BC
84,73,0.0,1125.914250308353,1005.5929800432104,BC
84,74,0.0,338.6073573008616,1670.2493131230633,BC
84,75,1361.043100552152,0.0,355.3248267047331,AC
84,76,1115.6866338648465,0.0,1270.70620063791,AC
84,77,165.38474663279388,0.0,1368.5124494056208,AC
84,78,628.9715040601943,0.0,1294.0083728400768,AC
84,79,1861.078398092908,0.0,55.711801028104816,AC
84,80,1407.1740314332808,804.3408196474946,0.0,AB
84,81,493.75855296787574,0.0,2121.3584648276537,AC
84,82,0.0,2406.7219477559097,0.0,B
84,83,0.0,2213.038040419197,0.0,B
84,84,0.0,2164.245551470942,0.0,B
84,85,0.0,2295.3921952600067,0.0,B
84,86,0.0,2448.332096932567,0.0,B
84,87,0.0,1932.0207506890777,0.0,B
84,88,0.0,1962.6299600485925,0.0,B
84,89,0.0,2016.1674671950946,0.0,B
84,90,0.0,0.0,2077.7479929149767,C
84,91,0.0,0.0,2108.8393957439043,C
84,92,0.0,0.0,1984.1019075121806,C
84,93,0.0,0.0,1571.4890331034244,C
84,94,113.182669489928,0.0,1518.963858004343,AC
84,95,915.3752848332219,0.0,1221.7282457447689,AC
84,96,25.232442920024248,0.0,2261.708513620469,AC
84,97,978.7152479258718,0.0,1381.8894937058258,AC
84,98,199.6235216890854,0.0,1732.0508309765055,AC
84,99,0.0,1553.5678676442137,0.0,B
84,100,0.0,2555.1283817340513,0.0,B
84,101,0.0,0.0,2258.2969597459073,C
84,102,0.0,2332.4825814365577,0.0,B
84,103,0.0,2168.6797873023447,0.0,B
84,104,0.0,1769.1727129335377,0.0,B
84,105,0.0,2177.097575114764,0.0,B
84,106,0.0,1492.541946055761,0.0,B
84,107,0.0,2174.736547770022,0.0,B
84,108,0.0,2154.8600720074687,0.0,B
84,109,0.0,2684.4599537595295,0.0,B
84,110,0.0,2601.116136377738,0.0,B
84,111,0.0,1776.4319539877306,0.0,B
84,112,2659.687211314268,0.0,0.0,A
84,113,2999.7306500155755,0.0,0.0,A
84,114,2057.841047441257,0.0,0.0,A
84,115,113.67536520065579,1805.9851227591826,0.0,AB
84,116,0.0,2182.213859128948,0.0,B
84,117,0.0,1033.4445454901506,721.9852829849418,BC
85,0,0.0,0.0,1887.6177954287625,C
85,1,0.0,0.0,1852.921329564671,C
85,2,0.0,0.0,2209.3016001884544,C
85,3,0.0,0.0,2067.836522396322,C
85,4,0.0,0.0,2122.1181676261417,C
85,5,0.0,0.0,2553.622329813353,C
85,6,0.0,0.0,2847.06361327607,C
85,7,0.0,0.0,2235.380232239311,C
85,8,0.0,0.0,1927.5412052150452,C
85,9,0.0,0.0,1400.0252926645096,C
85,10,0.0,0.0,2112.36721919008,C
85,11,0.0,0.0,1914.1038517662196,C
85,12,2648.427081821516,0.0,0.0,A
85,13,2070.7438539705577,0.0,0.0,A
85,14,1667.632275327736,0.0,0.0,A
85,15,0.0,0.0,2403.662421510733,C
85,16,0.0,0.0,1941.5310973738465,C
85,17,0.0,0.0,2152.4631628600855,C
85,18,1936.3379257190477,0.0,0.0,A
85,19,2132.1779262990112,0.0,0.0,A
85,20,1927.1453560294958,0.0,0.0,A
85,21,1910.291071838694,0.0,0.0,A
85,22,1940.1876888235336,0.0,0.0,A
85,23,0.0,586.0689267571868,1855.1784779553448,BC
85,24,3016.547053356305,0.0,0.0,A
85,25,2466.846806747667,0.0,0.0,A
85,26,1642.5735794660657,0.0,0.0,A
85,27,2098.712062581712,0.0,0.0,A
85,28,2182.3321415519786,0.0,0.0,A
85,29,0.0,0.0,1670.8695224689777,C
85,30,2141.953570543732,0.0,0.0,A
85,31,1908.7386295157946,0.0,0.0,A
85,32,2543.2373633222373,0.0,0.0,A
85,33,2190.6859883842435,0.0,0.0,A
85,34,1738.0708333703408,0.0,0.0,A
85,35,2280.8515120112284,0.0,0.0,A
85,36,1812.3464300506107,0.0,0.0,A
85,37,0.0,0.0,1583.4158468991443,C
85,38,2338.3173183705485,0.0,0.0,A
85,39,1682.5588706871488,0.0,0.0,A
85,40,2344.3890174294565,0.0,0.0,A
85,41,2198.051258625872,0.0,0.0,A
85,42,2903.731621781389,0.0,0.0,A
85,43,1879.2865824372382,0.0,0.0,A
85,44,2031.4517871156486,0.0,0.0,A
85,45,0.0,1738.9880375922842,0.0,B
85,46,50.59919353706351,0.0,1461.4568731774766,AC
85,47,2481.5694921219497,0.0,0.0,A
85,48,1977.4041382157789,0.0,0.0,A
85,49,1512.1582417786037,0.0,0.0,A
85,50,2162.3948291916204,0.0,0.0,A
85,51,2574.62410616591,0.0,0.0,A
85,52,2487.7886457184027,0.0,0.0,A
85,53,2777.7215531680504,0.0,0.0,A
85,54,2285.4555988617317,0.0,0.0,A
85,55,1833.29140635205,0.0,0.0,A
85,56,2588.7917875097514,0.0,0.0,A
85,57,1886.155074808689,0.0,0.0,A
85,58,2218.9169072380378,0.0,0.0,A
85,59,1985.1741876275305,0.0,0.0,A
85,60,2445.5477009557235,0.0,0.0,A
85,61,1797.5422543211992,0.0,0.0,A
85,62,0.0,0.0,1909.5222480436857,C
85,63,0.0,0.0,2334.10623160924,C
85,64,2511.187693799938,0.0,174.42341930906105,AC
85,65,1704.72541778845,0.0,0.0,A
85,66,1719.4689733394098,0.0,0.0,A
85,67,557.6189499832414,0.0,1559.4573064811682,AC
85,68,876.401713739151,920.0855614795524,245.00702587510364,ABC
85,69,0.0,965.2509706602024,522.682387962186,BC
85,70,0.0,1325.9831571537904,1092.914955411666,BC
85,71,0.0,1424.6606843876198,381.4045178443613,BC
85,72,0.0,1184.5590481445697,388.1789333661888,BC
85,73,0.0,2157.017949839977,97.72046814187243,BC
85,74,1399.9490127262018,176.33601171544564,0.0,AB
85,75,0.0,747.706040090191,839.9558560375781,BC
85,76,0.0,1279.827369520428,744.4963164420161,BC
85,77,0.0,1627.0770124812311,1455.5638287935244,BC
85,78,0.0,998.3880766388125,1297.9698644932855,BC
85,79,0.0,1328.43495533677,916.8319688111659,BC
85,80,249.43414742931307,0.0,1828.1723549257972,AC
85,81,0.0,1127.539870851461,828.3568043768396,BC
85,82,0.0,1399.51156738896,163.35936101111676,BC
85,83,0.0,364.9673680333693,2316.3356040350063,BC
85,84,0.0,906.5792800405528,965.0650160944738,BC
85,85,0.0,540.6958563335071,894.3196691010734,BC
85,86,0.0,0.0,1587.8013309646167,C
85,87,0.0,1493.8381908013064,655.6577337164122,BC
85,88,1584.7887683905951,0.0,0.0,A
85,89,2442.994913472636,0.0,0.0,A
85,90,2367.42152927807,0.0,0.0,A
85,91,2535.450844764094,0.0,0.0,A
85,92,2035.5463223578358,0.0,0.0,A
85,93,2308.4632947047535,0.0,0.0,A
85,94,1644.003082645637,0.0,0.0,A
85,95,2314.797331807226,0.0,0.0,A
85,96,0.0,1635.3886007229942,676.4346724536919,BC
85,97,0.0,1596.0235034704674,254.7900331941144,BC
85,98,0.0,1495.8663465269283,693.4763821077718,BC
85,99,0.0,1174.726835247855,620.4783463336626,BC
85,100,0.0,1078.306517963976,677.2479715976144,BC
85,101,2373.88003456753,0.0,0.0,A
85,102,2099.3166604153603,0.0,0.0,A
85,103,0.0,2292.01000621889,338.53010922531246,BC
85,104,1963.335015627658,0.0,0.0,A
85,105,0.0,0.0,2525.9581962356356,C
85,106,0.0,0.0,2204.4379898818624,C
85,107,2069.91463496497,0.0,0.0,A
85,108,1685.6539796657516,0.0,0.0,A
85,109,1912.090320260902,0.0,0.0,A
85,110,1845.1152192846412,0.0,0.0,A
85,111,2265.7534896921256,0.0,0.0,A
85,112,2488.551756064579,0.0,0.0,A
85,113,2444.967456318532,0.0,0.0,A
85,114,2103.572982435044,0.0,0.0,A
85,115,1565.9218339165097,0.0,612.313410796516,AC
85,116,0.0,0.0,2206.567413367182,C
85,117,689.3229112196822,1301.5987556649084,0.0,AB
86,0,0.0,0.0,1793.180686650263,C
86,1,0.0,0.0,1756.0569213259355,C
86,2,0.0,0.0,2119.544221756324,C
86,3,0.0,0.0,922.3013435490435,C
86,4,0.0,0.0,1797.2972966484858,C
86,5,0.0,0.0,1448.530301435645,C
86,6,0.0,0.0,2721.5944998205387,C
86,7,0.0,0.0,2283.4015715246837,C
86,8,0.0,0.0,2111.6420600668985,C
86,9,0.0,0.0,2223.3272074668644,C
86,10,0.0,0.0,2116.953751501402,C
86,11,0.0,0.0,2238.035598445554,C
86,12,0.0,0.0,2649.1284948064003,C
86,13,0.0,0.0,1594.0260835260574,C
86,14,0.0,0.0,2360.9667048907872,C
86,15,0.0,0.0,2638.4623307822058,C
86,16,0.0,0.0,2269.237849070618,C
