sample_id,bus_id,P_A,P_B,P_C,phase
97,727,0.0,2404.043555944159,0.0,B
97,728,0.0,2146.403862765573,0.0,B
97,729,0.0,1637.432529625182,0.0,B
97,730,0.0,2002.8198659718787,0.0,B
97,731,0.0,1485.4632486036078,0.0,B
97,732,0.0,1873.8821296077297,0.0,B
97,733,0.0,1667.8994105372678,0.0,B
97,734,0.0,2411.4203051245127,0.0,B
97,735,0.0,1967.5470192210746,0.0,B
97,736,0.0,0.0,2081.337104721482,C
97,737,0.0,2147.6924723189295,271.1600233459715,BC
97,738,0.0,1207.774178049307,1003.6206113323923,BC
97,739,2443.9009760081412,0.0,0.0,A
97,740,0.0,1080.1439586687,164.44503607181247,BC
97,741,0.0,2401.554684120543,0.0,B
97,742,0.0,2189.2587671067618,0.0,B
97,743,0.0,1876.872910155447,0.0,B
97,744,0.0,1752.9892584939628,0.0,B
97,745,0.0,1901.2947415433641,0.0,B
97,746,0.0,2233.5406769505576,0.0,B
97,747,0.0,2118.5780048478973,0.0,B
97,748,0.0,2224.295741077497,0.0,B
97,749,0.0,2644.4566840324646,0.0,B
97,750,0.0,1734.6555757676674,2.4726853344963207,BC
97,751,0.0,1486.5379267942494,304.9393172105698,BC
97,752,0.0,949.510616996406,932.3072723297756,BC
97,753,0.0,145.36252014124938,1685.4526441109062,BC
97,754,0.0,2632.810694202089,0.0,B
97,755,0.0,2297.2990999647395,0.0,B
97,756,0.0,1955.8035657268788,196.5054101946493,BC
97,757,0.0,994.7499096455184,1034.8260969152857,BC
97,758,0.0,2440.0441634572267,0.0,B
97,759,0.0,1659.8825130483096,0.0,B
97,760,0.0,1755.121478109627,0.0,B
97,761,0.0,2542.0350130722722,0.0,B
97,762,0.0,2342.694928235536,0.0,B
97,763,0.0,2179.047828840868,0.0,B
97,764,0.0,2096.423285848218,0.0,B
97,765,0.0,2069.180128161466,0.0,B
97,766,0.0,1995.478033714891,0.0,B
97,767,2536.689475831141,0.0,0.0,A
97,768,1883.1312313284823,0.0,0.0,A
97,769,0.0,1734.6781699790336,0.0,B
97,770,0.0,1917.7724172287833,0.0,B
97,771,0.0,1396.6492126186347,0.0,B
97,772,0.0,1725.6046905091348,0.0,B
97,773,0.0,2097.2082517514846,0.0,B
97,774,0.0,2403.015395860261,0.0,B
97,775,0.0,2046.9448928593247,0.0,B
97,776,0.0,1655.563116070143,0.0,B
97,777,0.0,2281.2577667432492,0.0,B
97,778,0.0,1631.504946365005,0.0,B
97,779,0.0,2883.872252525633,0.0,B
97,780,0.0,2161.762501470504,0.0,B
97,781,0.0,1778.556535433568,0.0,B
97,782,0.0,1604.6119718324692,0.0,B
97,783,0.0,2212.844869210665,0.0,B
97,784,0.0,2215.9427964158413,0.0,B
97,785,0.0,2047.5305162326051,0.0,B
97,786,0.0,2026.4422717228476,0.0,B
97,787,0.0,1994.7126960705814,0.0,B
97,788,0.0,2365.0229938288894,0.0,B
97,789,0.0,1647.209338513101,0.0,B
97,790,0.0,2050.7535864865577,0.0,B
97,791,0.0,2579.716469160198,0.0,B
97,792,0.0,1374.783033495011,0.0,B
97,793,0.0,2636.1746593444723,0.0,B
97,794,0.0,2170.116221716565,0.0,B
97,795,0.0,1830.34786132072,0.0,B
97,796,0.0,2509.475384646589,0.0,B
97,797,0.0,2009.0109399898024,0.0,B
97,798,0.0,1973.1259393238424,0.0,B
97,799,0.0,1972.7271748800456,0.0,B
97,800,0.0,1336.0181995012713,750.2579361275367,BC
97,801,0.0,1463.5663322688217,529.6331973717869,BC
97,802,0.0,893.7629141107608,804.2301859074389,BC
97,803,0.0,1401.2619476808056,843.6111353976358,BC
97,804,0.0,441.769821365744,957.1734586121432,BC
97,805,2177.408170024437,0.0,0.0,A
97,806,2392.2301307949215,0.0,0.0,A
97,807,0.0,2390.7645979215226,0.0,B
97,808,0.0,1322.6345620062439,0.0,B
97,809,0.0,1795.3563051584927,0.0,B
97,810,0.0,2177.940581082882,0.0,B
97,811,0.0,1589.2754986618752,0.0,B
97,812,0.0,3033.3367649275874,0.0,B
97,813,0.0,1326.5085021083012,0.0,B
97,814,0.0,2349.9243034454876,0.0,B
97,815,0.0,2548.709821426119,0.0,B
97,816,0.0,2215.3937035318913,0.0,B
97,817,0.0,661.2894211046147,2196.319428266547,BC
97,818,0.0,1213.7580451471576,0.0,B
97,819,0.0,2130.851720980911,0.0,B
97,820,0.0,2348.5517407595576,0.0,B
97,821,0.0,1581.2002339880712,0.0,B
97,822,0.0,2384.891484811317,0.0,B
97,823,0.0,314.71674072182856,1233.985712609786,BC
97,824,0.0,2193.736804533972,0.0,B
97,825,0.0,2167.334838684087,0.0,B
97,826,0.0,0.0,2438.210653216757,C
97,827,0.0,0.0,2424.2047836604534,C
97,828,0.0,0.0,2475.803772689849,C
97,829,0.0,2723.5019669165845,0.0,B
97,830,0.0,1796.526694334436,0.0,B
97,831,0.0,2487.4200873626232,0.0,B
97,832,0.0,1915.183749464387,0.0,B
97,833,0.0,2030.7536590504594,0.0,B
97,834,0.0,2210.306317940499,0.0,B
97,835,0.0,1746.7870555387844,0.0,B
97,836,0.0,2637.1517536856345,0.0,B
97,837,0.0,2518.9239309730638,0.0,B
97,838,0.0,1743.7559403135133,0.0,B
97,839,0.0,1838.8117170244375,0.0,B
97,840,0.0,2910.0185898382556,0.0,B
97,841,0.0,2292.6663724824125,0.0,B
97,842,0.0,1939.301163677404,0.0,B
97,843,0.0,2179.8143713700224,0.0,B
97,844,0.0,1859.208638183966,0.0,B
97,845,0.0,2041.9655931199982,0.0,B
97,846,0.0,1889.5621617435183,0.0,B
97,847,0.0,1773.5713403707873,0.0,B
97,848,0.0,2488.6150666905246,0.0,B
97,849,0.0,1655.4337721278948,0.0,B
97,850,0.0,24.041183772689777,1930.2945432629692,BC
97,851,0.0,0.0,1835.4805189165586,C
97,852,1946.378346340363,0.0,0.0,A
97,853,0.0,0.0,2058.7718331731817,C
97,854,0.0,1262.9166459695266,988.0862379477531,BC
97,855,2264.1075090405657,0.0,0.0,A
97,856,2065.7517847335976,0.0,0.0,A
97,857,0.0,0.0,1816.6268130901185,C
97,858,0.0,0.0,2297.822742899067,C
97,859,0.0,0.0,2341.988306817302,C
97,860,0.0,0.0,1825.2795802887592,C
97,861,0.0,0.0,2334.0899144101604,C
97,862,0.0,0.0,2228.598237957288,C
97,863,0.0,1181.3844407106324,1215.936204136436,BC
97,864,0.0,0.0,1525.0067818866426,C
97,865,0.0,1627.0638585308009,267.5874867733055,BC
97,866,0.0,1732.5171633579891,103.1725468706939,BC
97,867,0.0,1777.3095411161864,356.91582437494577,BC
97,868,0.0,1318.5552147251224,300.1506916331192,BC
97,869,0.0,416.8284438665838,1676.8144908970412,BC
97,870,0.0,1290.0585447276799,1116.3093461959938,BC
97,871,0.0,1384.0867817569958,67.07718925715045,BC
97,872,0.0,2206.765340837921,0.0,B
97,873,0.0,2077.3219498477265,0.0,B
97,874,0.0,1747.3384718329262,0.0,B
97,875,0.0,2180.818338963978,0.0,B
97,876,0.0,1912.5209490066022,0.0,B
97,877,0.0,1680.5185116165173,0.0,B
97,878,0.0,1791.8566193644165,0.0,B
97,879,0.0,2448.0296437635798,0.0,B
97,880,0.0,2023.8065886460247,0.0,B
97,881,0.0,1850.0066100571873,0.0,B
97,882,1516.0472560858018,0.0,0.0,A
97,883,0.0,1321.1464057042226,833.356563057162,BC
97,884,2541.64588025899,0.0,0.0,A
97,885,0.0,1802.3611485447645,0.0,B
97,886,0.0,1671.633622343917,0.0,B
97,887,0.0,1445.4039496526045,0.0,B
97,888,0.0,1627.1562396944596,0.0,B
97,889,0.0,1732.0041415271617,0.0,B
97,890,0.0,0.0,2166.283761270745,C
97,891,0.0,0.0,2171.091023408932,C
97,892,0.0,1348.595837510769,0.0,B
97,893,0.0,2351.4608652893207,0.0,B
97,894,0.0,2350.9164194066348,0.0,B
97,895,0.0,1554.984643060466,0.0,B
97,896,0.0,2047.784715364835,0.0,B
97,897,0.0,1880.5268311204688,0.0,B
97,898,0.0,0.0,1290.0091733586635,C
97,899,0.0,1443.215085332139,0.0,B
97,900,0.0,2296.9380699899734,0.0,B
97,901,0.0,2274.206408139396,0.0,B
97,902,0.0,1888.9185118068335,0.0,B
97,903,0.0,1397.9914416861138,0.0,B
97,904,0.0,2171.847824395596,0.0,B
97,905,0.0,2267.9220789566743,0.0,B
97,906,0.0,2005.247068872133,0.0,B
97,907,0.0,1724.17533662246,0.0,B
97,908,0.0,2360.5855040221068,0.0,B
97,909,0.0,1877.0075023886545,0.0,B
97,910,0.0,1576.8269647678478,0.0,B
97,911,0.0,262.663728434749,1716.4445416025858,BC
97,912,0.0,65.60384570617569,1211.1892072838816,BC
97,913,0.0,1912.9222842637143,0.0,B
97,914,0.0,1885.1567074080167,0.0,B
97,915,0.0,2362.3178186807168,0.0,B
97,916,0.0,1787.7978869055728,0.0,B
97,917,0.0,2932.837736041824,0.0,B
97,918,0.0,2392.5512151275734,0.0,B
97,919,0.0,2047.9194711555087,0.0,B
97,920,0.0,2357.404802127378,0.0,B
97,921,0.0,2141.9560950250852,0.0,B
97,922,0.0,1744.1802613784914,0.0,B
97,923,0.0,1797.3750467359655,0.0,B
97,924,0.0,2618.6185221558685,0.0,B
97,925,0.0,1911.6932001407413,690.0294625020249,BC
97,926,0.0,1095.1196695887706,1798.05648691792,BC
97,927,2003.954614755104,0.0,0.0,A
97,928,0.0,778.1673076532401,839.5659729139754,BC
97,929,0.0,860.59155401858,939.2122628451276,BC
97,930,0.0,2106.4143943040826,0.0,B
97,931,0.0,2320.1507948367152,0.0,B
97,932,0.0,1801.0944599656905,0.0,B
97,933,0.0,2148.612007571768,0.0,B
97,934,0.0,1165.7524062513933,0.0,B
97,935,0.0,1572.5177142578802,0.0,B
97,936,0.0,1912.8758872161611,0.0,B
97,937,0.0,1744.1517451879895,0.0,B
97,938,0.0,1475.281768457486,778.9107141285255,BC
97,939,2901.974295148819,0.0,0.0,A
97,940,0.0,1741.6120203100093,451.23121196483896,BC
97,941,0.0,1912.2926133998694,102.23637918045958,BC
97,942,0.0,704.5317608225846,614.6362977909439,BC
97,943,0.0,519.6845069051019,1061.9617529097286,BC
97,944,0.0,125.3302785497838,2250.4103517417666,BC
97,945,0.0,976.9746657717886,1027.6889775057139,BC
97,946,0.0,2229.971095345236,0.0,B
97,947,0.0,2071.1613005532668,0.0,B
97,948,0.0,1659.6128038188992,0.0,B
97,949,0.0,1547.7956452558974,0.0,B
97,950,0.0,0.0,2150.819698742088,C
98,0,808.6213587990175,689.3462355330569,404.21345793064864,ABC
98,1,0.0,0.0,2588.3409521863364,C
98,2,0.0,0.0,2209.1618347927765,C
98,3,0.0,0.0,2089.9764555570728,C
98,4,0.0,0.0,1602.2049093586706,C
98,5,0.0,0.0,2119.1501659557784,C
98,6,0.0,0.0,1730.540355092838,C
98,7,0.0,0.0,2444.7981355526917,C
98,8,0.0,0.0,2130.681011747792,C
98,9,0.0,0.0,2035.7807195107475,C
98,10,0.0,0.0,1939.4209703667636,C
98,11,0.0,0.0,1008.7249383264817,C
98,12,0.0,0.0,3122.4147602906082,C
98,13,0.0,0.0,1822.008372763817,C
98,14,0.0,0.0,2680.654440959908,C
98,15,0.0,0.0,1640.1540143657567,C
98,16,0.0,0.0,1943.7950053400987,C
98,17,0.0,0.0,1883.350287229307,C
98,18,0.0,0.0,2663.2915659573164,C
98,19,0.0,0.0,1671.8475021774625,C
98,20,0.0,0.0,2272.2302534311902,C
98,21,2113.3165110931222,0.0,0.0,A
98,22,0.0,0.0,1639.2238258506707,C
98,23,0.0,1818.0976255095925,0.0,B
98,24,0.0,0.0,2576.319495679464,C
98,25,0.0,0.0,2200.0023261766237,C
98,26,0.0,0.0,2185.477279641436,C
98,27,1835.7374153240348,0.0,0.0,A
98,28,1946.7774456095406,0.0,0.0,A
98,29,2293.0745118612363,0.0,0.0,A
98,30,283.2657919538061,0.0,1730.9954405990525,AC
98,31,1320.2386219600555,0.0,0.0,A
98,32,2465.3433312543125,0.0,0.0,A
98,33,0.0,0.0,1570.1970549934692,C
98,34,2516.6253981725113,0.0,0.0,A
98,35,1946.3736017670212,0.0,0.0,A
98,36,2302.391583592849,0.0,0.0,A
98,37,1714.658657209376,0.0,0.0,A
98,38,1852.6747759901998,0.0,0.0,A
98,39,2017.67072936386,0.0,0.0,A
98,40,1992.8381768799682,0.0,0.0,A
98,41,0.0,0.0,2392.69403255315,C
98,42,0.0,0.0,1434.6432830123165,C
98,43,0.0,0.0,2482.2381755189654,C
98,44,0.0,0.0,1958.070800352021,C
98,45,1547.034734818308,0.0,0.0,A
98,46,1794.6794789480982,0.0,0.0,A
98,47,0.0,0.0,1636.115483030725,C
98,48,0.0,0.0,2041.6608050235038,C
98,49,1875.9160092150694,0.0,0.0,A
98,50,0.0,0.0,2155.0613910979328,C
98,51,0.0,0.0,2548.0331199272846,C
98,52,2351.5441847580655,0.0,0.0,A
98,53,2292.2986101327997,0.0,0.0,A
98,54,2432.12327570951,0.0,0.0,A
98,55,0.0,0.0,2330.5629312448073,C
98,56,0.0,0.0,2435.946457557324,C
98,57,2575.454504746045,0.0,0.0,A
98,58,1414.3940008148088,0.0,0.0,A
98,59,1836.275003275248,0.0,0.0,A
98,60,1679.528837912768,0.0,0.0,A
98,61,2086.5229054629626,0.0,0.0,A
98,62,140.46379306985722,0.0,1771.7476185814498,AC
98,63,0.0,0.0,2049.2096603996124,C
98,64,1465.815056206284,0.0,958.2576052477353,AC
98,65,1151.2190843397673,0.0,1246.0776059279244,AC
98,66,0.0,0.0,2145.906752781251,C
98,67,0.0,0.0,1835.042101860698,C
98,68,0.0,0.0,2189.8201261367567,C
98,69,0.0,1913.6272402950115,0.0,B
98,70,0.0,0.0,2392.75076194514,C
98,71,0.0,0.0,2245.2569145873144,C
98,72,0.0,1149.8218139317946,810.5598583688396,BC
98,73,0.0,0.0,2372.9745878464855,C
98,74,0.0,0.0,1944.5230628367406,C
98,75,0.0,0.0,1760.4244086109582,C
98,76,0.0,0.0,2331.957763281324,C
98,77,0.0,0.0,1967.3504175154203,C
98,78,0.0,0.0,1981.6857283232662,C
98,79,0.0,0.0,1968.9892147175588,C
98,80,0.0,0.0,2320.5015819712826,C
98,81,0.0,0.0,1962.7385847915518,C
98,82,0.0,0.0,2146.450030209015,C
98,83,0.0,0.0,1795.5719273368184,C
98,84,0.0,0.0,1306.4294012082164,C
98,85,0.0,0.0,1653.425060683051,C
98,86,0.0,0.0,2075.8460188562717,C
98,87,0.0,0.0,1985.736829754286,C
98,88,0.0,0.0,1506.1474126317673,C
98,89,0.0,0.0,1943.382862470177,C
98,90,0.0,0.0,1428.2138103543225,C
98,91,0.0,0.0,1351.598101579138,C
98,92,0.0,0.0,2194.5021977478027,C
98,93,0.0,0.0,2158.815957636873,C
98,94,0.0,0.0,2471.200245438687,C
98,95,0.0,0.0,2191.49905050569,C
98,96,0.0,0.0,1687.5512523322066,C
98,97,0.0,0.0,1991.3237877274073,C
98,98,0.0,0.0,2312.848610671936,C
98,99,0.0,0.0,2046.8497170248002,C
98,100,0.0,0.0,2332.34183191426,C
98,101,0.0,0.0,2095.4341743062496,C
98,102,0.0,0.0,1446.2872359884248,C
98,103,0.0,0.0,2562.3962817499605,C
98,104,0.0,0.0,2631.080599878343,C
98,105,0.0,0.0,1642.6521319527608,C
98,106,0.0,0.0,2851.303585763582,C
98,107,0.0,0.0,1678.7123023081788,C
98,108,0.0,0.0,1984.043024030923,C
98,109,0.0,0.0,1382.3342427263588,C
98,110,0.0,0.0,2719.1790813959315,C
98,111,0.0,0.0,1109.920635994758,C
98,112,0.0,0.0,1932.6133507407355,C
98,113,0.0,0.0,2668.279077801118,C
98,114,0.0,0.0,1813.5892271297619,C
98,115,0.0,0.0,1660.0813656062458,C
98,116,0.0,0.0,2372.839153536069,C
98,117,0.0,0.0,1492.3163853656263,C
98,118,0.0,0.0,1844.1180083298982,C
98,119,0.0,0.0,1564.1687272623005,C
98,120,0.0,0.0,1248.4028330436934,C
98,121,0.0,0.0,1930.630103576142,C
98,122,0.0,0.0,1648.6161700543694,C
98,123,0.0,0.0,2600.7215972516337,C
98,124,0.0,0.0,1501.3850372369118,C
98,125,2046.1817310680485,0.0,0.0,A
98,126,0.0,556.2632719776279,1193.4695979247485,BC
98,127,1667.7356585661698,0.0,0.0,A
98,128,2523.1705047186338,0.0,0.0,A
98,129,0.0,0.0,1138.0264162100593,C
98,130,0.0,0.0,2152.9324633425304,C
98,131,0.0,0.0,1817.2501916449787,C
98,132,0.0,0.0,2320.6621312849843,C
98,133,0.0,0.0,2426.1710981319793,C
98,134,0.0,0.0,1669.5123246569974,C
98,135,0.0,0.0,1892.822907277989,C
98,136,0.0,0.0,1545.4250146512834,C
98,137,0.0,0.0,1476.3117105883696,C
98,138,0.0,0.0,2029.485769259969,C
98,139,0.0,0.0,2380.1899348965753,C
98,140,0.0,0.0,2010.4693145478452,C
98,141,0.0,0.0,2245.9025667341903,C
98,142,0.0,0.0,1810.7703430316355,C
98,143,0.0,0.0,1939.406519413959,C
98,144,0.0,0.0,2047.7703095456109,C
98,145,0.0,0.0,2079.6004360868346,C
98,146,0.0,0.0,2086.9093082131767,C
98,147,0.0,0.0,1697.4158163304385,C
98,148,0.0,0.0,1570.7208382178903,C
98,149,0.0,0.0,2095.8582896747125,C
98,150,0.0,0.0,1530.0679367718728,C
98,151,0.0,0.0,1538.7513037982574,C
98,152,0.0,0.0,2397.232580059453,C
98,153,0.0,0.0,1902.2992198634915,C
98,154,0.0,0.0,2189.771391282965,C
98,155,0.0,0.0,1762.516155904621,C
98,156,0.0,0.0,1572.8772895398986,C
98,157,0.0,0.0,2039.870594208232,C
98,158,0.0,0.0,1687.1190174253452,C
98,159,0.0,0.0,1514.2941626093193,C
98,160,0.0,0.0,2552.1262066532568,C
98,161,0.0,0.0,1642.783483895142,C
98,162,0.0,0.0,2563.0116248222357,C
98,163,0.0,0.0,3107.077683303598,C
98,164,0.0,0.0,2042.0790349412127,C
98,165,0.0,0.0,1973.2856555424692,C
98,166,0.0,0.0,1770.0439964400666,C
98,167,0.0,0.0,2622.3193097667004,C
98,168,0.0,0.0,2678.741936248161,C
98,169,0.0,0.0,2104.6892455491457,C
98,170,0.0,0.0,2124.984069008252,C
98,171,0.0,0.0,1617.7640508728007,C
98,172,0.0,0.0,2136.8365533730166,C
98,173,0.0,0.0,2726.8447280096775,C
98,174,0.0,0.0,1604.7995834756528,C
98,175,0.0,0.0,1365.1926299514864,C
98,176,0.0,0.0,1213.0166089363156,C
98,177,0.0,0.0,1603.0097950433003,C
98,178,0.0,0.0,2427.087647804659,C
98,179,0.0,0.0,2363.947492664093,C
98,180,0.0,0.0,2305.8659620192325,C
98,181,0.0,0.0,2295.386237616787,C
98,182,0.0,0.0,1623.6911437715305,C
98,183,0.0,0.0,2356.9964092154505,C
98,184,0.0,0.0,2232.4752858928277,C
98,185,0.0,0.0,2109.0386646563743,C
98,186,0.0,0.0,1781.9062087645566,C
98,187,0.0,0.0,1985.0517496715365,C
98,188,0.0,0.0,1872.2750295275102,C
98,189,0.0,0.0,1071.4127575124485,C
98,190,0.0,0.0,1778.9212083359641,C
98,191,0.0,0.0,2219.7794001438124,C
98,192,0.0,0.0,1419.0450098093277,C
98,193,0.0,0.0,2222.829687677096,C
98,194,0.0,0.0,1935.0294825816864,C
98,195,0.0,0.0,2490.220049434216,C
98,196,0.0,0.0,1184.7705529668433,C
98,197,0.0,0.0,1947.0737312973422,C
98,198,0.0,0.0,1750.175030737408,C
98,199,0.0,0.0,1091.2377107596224,C
98,200,0.0,0.0,1871.4526320097987,C
98,201,0.0,0.0,1651.528408121168,C
98,202,0.0,0.0,2063.472115065145,C
98,203,0.0,0.0,2430.725485837061,C
98,204,0.0,0.0,1630.0626620151577,C
98,205,0.0,0.0,2170.8693600472056,C
98,206,2493.740415772154,0.0,0.0,A
98,207,0.0,0.0,1320.302532921514,C
98,208,2520.352741019483,0.0,0.0,A
98,209,2175.9799014893906,0.0,0.0,A
98,210,2266.1420937418593,0.0,0.0,A
98,211,1769.7966784425173,0.0,0.0,A
98,212,1610.2761420618988,0.0,0.0,A
98,213,1800.5046701292415,0.0,0.0,A
98,214,2701.6166932313895,0.0,0.0,A
98,215,2233.1446130621557,0.0,0.0,A
98,216,0.0,0.0,2118.674214978701,C
98,217,0.0,0.0,2486.773079512944,C
98,218,0.0,0.0,1503.2221783968955,C
98,219,0.0,0.0,1932.27110426596,C
98,220,2491.318127894737,0.0,0.0,A
98,221,2618.847269538394,0.0,0.0,A
98,222,2621.218252190866,0.0,0.0,A
98,223,1965.7891748600575,0.0,0.0,A
98,224,1726.5978663616931,0.0,0.0,A
98,225,1433.0701403437506,0.0,0.0,A
98,226,1382.3984048115183,0.0,0.0,A
98,227,1649.2625403387594,0.0,0.0,A
98,228,1549.5457713933388,0.0,0.0,A
98,229,2370.9209365946435,0.0,0.0,A
98,230,0.0,0.0,1749.8753794616716,C
98,231,0.0,0.0,2307.115394740181,C
98,232,0.0,0.0,2231.20396710268,C
98,233,0.0,1899.195039590276,0.0,B
98,234,0.0,1228.2881090374885,0.0,B
98,235,0.0,1952.374468308006,0.0,B
98,236,0.0,0.0,1099.73630087106,C
98,237,0.0,0.0,2194.122351856133,C
98,238,0.0,1488.3115821118201,0.0,B
98,239,0.0,1552.4444227412953,0.0,B
98,240,0.0,2126.3308611875823,0.0,B
98,241,0.0,2770.6074121522684,0.0,B
98,242,0.0,1862.1268759811255,0.0,B
98,243,0.0,1976.542863579496,0.0,B
98,244,0.0,0.0,1783.6178759281775,C
98,245,0.0,0.0,2292.0199589555746,C
98,246,0.0,0.0,2051.924176386137,C
98,247,2249.7372707250997,0.0,0.0,A
98,248,891.5361157089932,0.0,1881.514809018239,AC
98,249,0.0,1612.0666376280012,0.0,B
98,250,0.0,1975.649325428782,0.0,B
98,251,0.0,0.0,1685.0517708760472,C
98,252,0.0,0.0,1879.0184910988362,C
98,253,0.0,0.0,1899.9903829833668,C
98,254,0.0,0.0,2328.019471898968,C
98,255,1003.3839810449078,0.0,1324.039691571055,AC
98,256,0.0,0.0,1393.5338282057735,C
98,257,0.0,2420.9595487777756,0.0,B
98,258,581.0136152020395,0.0,1422.1832319940654,AC
98,259,42.71771555993428,0.0,1862.6329797884023,AC
98,260,603.59416583084,0.0,1197.653430519816,AC
98,261,109.23932918826725,0.0,1717.5652257293339,AC
98,262,1240.050173460848,0.0,1407.1056171059981,AC
98,263,1078.2234270695337,0.0,758.7784762344342,AC
98,264,167.2798762590427,0.0,1643.7038956746705,AC
98,265,242.58145650064392,0.0,1381.2098699441644,AC
98,266,0.0,0.0,2125.670826160229,C
98,267,0.0,2074.5170244687724,0.0,B
98,268,1091.8850303988293,0.0,1402.4528946399503,AC
98,269,0.0,0.0,1771.2351869370714,C
98,270,0.0,0.0,1715.0775866567085,C
98,271,0.0,0.0,1450.6767257645238,C
98,272,0.0,0.0,1741.5189533827452,C
98,273,0.0,0.0,1862.0879720376904,C
98,274,0.0,0.0,2438.6921681009194,C
98,275,0.0,0.0,2921.3159119260695,C
98,276,804.3190345817765,0.0,1116.4687179474388,AC
98,277,0.0,0.0,2250.2135329229927,C
98,278,0.0,0.0,2395.833473250686,C
98,279,0.0,0.0,1857.5639018185077,C
98,280,0.0,0.0,1929.6353645424795,C
98,281,0.0,0.0,1933.8484410722476,C
98,282,153.43816913962584,0.0,1391.8398240265574,AC
98,283,38.46494264418902,35.38678647577275,1498.0438829372822,ABC
98,284,259.12891651672504,0.0,867.6117629163946,AC
98,285,658.1620948260115,238.4514806629443,780.4191225618813,ABC
98,286,1833.4132182676453,0.0,133.92686052783452,AC
98,287,439.3203512969533,0.0,2133.0806623801395,AC
98,288,0.0,2081.152216645971,0.0,B
98,289,0.0,0.0,2231.4868744489386,C
98,290,0.0,0.0,1984.7313205208975,C
98,291,2355.981530673793,0.0,314.6407188525471,AC
98,292,1629.9034143573042,0.0,159.10330732052785,AC
98,293,29.561757188738504,0.0,1035.8171051313104,AC
98,294,0.0,0.0,2446.498983397417,C
98,295,0.0,0.0,1929.9339475038096,C
98,296,0.0,0.0,1721.942224743566,C
98,297,0.0,0.0,700.1891298783587,C
98,298,0.0,0.0,2472.774304078099,C
98,299,0.0,0.0,2463.508930668745,C
98,300,0.0,0.0,2256.3577839288346,C
98,301,0.0,0.0,2044.7864103229003,C
98,302,748.3697147952311,0.0,1382.3234569351907,AC
98,303,0.0,0.0,2327.7310409029465,C
98,304,0.0,0.0,1972.1241721499746,C
98,305,0.0,0.0,2156.75175655732,C
98,306,0.0,1482.8517483927812,0.0,B
98,307,0.0,2104.508424355319,0.0,B
98,308,1186.115260199692,0.0,560.2430759523864,AC
98,309,0.0,1846.1507019578003,0.0,B
98,310,0.0,0.0,2137.41314380078,C
98,311,0.0,0.0,1883.8921950487327,C
98,312,0.0,0.0,2299.1918366684167,C
98,313,0.0,2215.912504976825,0.0,B
98,314,0.0,0.0,1691.0814230233373,C
98,315,0.0,0.0,1827.7006420998648,C
98,316,0.0,0.0,1839.312808004795,C
98,317,0.0,0.0,1683.7915010369627,C
98,318,0.0,0.0,1498.0186597580373,C
98,319,0.0,2274.1134408715416,0.0,B
98,320,0.0,1611.445599829359,0.0,B
98,321,0.0,2211.9238426010506,0.0,B
98,322,0.0,0.0,1709.5996862567197,C
98,323,0.0,0.0,1963.3700362842887,C
98,324,0.0,0.0,1872.8813080760726,C
98,325,0.0,0.0,2586.918646534923,C
98,326,0.0,0.0,2194.333017347871,C
98,327,0.0,0.0,1766.7059652867013,C
98,328,0.0,0.0,2039.5400572043432,C
98,329,0.0,0.0,2087.4668806147265,C
98,330,0.0,0.0,1533.9136818983552,C
98,331,0.0,0.0,2361.773769864645,C
98,332,0.0,0.0,2399.2401363659437,C
98,333,0.0,0.0,1587.3555081189882,C
98,334,0.0,0.0,1581.1408563024145,C
98,335,0.0,1714.3753262741593,0.0,B
98,336,0.0,0.0,1341.8600463504304,C
98,337,0.0,2575.506959248996,0.0,B
98,338,0.0,0.0,1640.0871421910977,C
98,339,0.0,1984.3877237921743,0.0,B
98,340,0.0,2374.895225589872,0.0,B
98,341,0.0,2087.2287066948584,0.0,B
98,342,0.0,0.0,2897.7638251327194,C
98,343,0.0,2171.3025922260517,0.0,B
98,344,0.0,0.0,2244.0521821349453,C
98,345,0.0,0.0,1395.515341637961,C
98,346,0.0,3075.899753858082,0.0,B
98,347,0.0,2015.3236542218847,0.0,B
98,348,0.0,1785.0361506368129,0.0,B
98,349,0.0,0.0,2288.4565625963414,C
98,350,0.0,0.0,1309.2408054333405,C
98,351,0.0,0.0,1656.0757812378931,C
98,352,0.0,0.0,2490.4431410469933,C
98,353,0.0,1879.5796624117502,0.0,B
98,354,0.0,0.0,1904.838866205887,C
98,355,0.0,0.0,2286.9260480138123,C
98,356,0.0,0.0,1237.4696886093525,C
98,357,0.0,0.0,1532.3732776115921,C
98,358,0.0,0.0,2045.441061228972,C
98,359,0.0,0.0,2952.0353042739084,C
98,360,0.0,0.0,1731.6551745363681,C
98,361,0.0,1637.7644311184786,0.0,B
98,362,0.0,0.0,1643.7767018029954,C
98,363,0.0,0.0,2096.970069776209,C
98,364,0.0,2424.5560267916326,0.0,B
98,365,0.0,1983.1396966075574,0.0,B
98,366,0.0,2652.6122498091504,0.0,B
98,367,0.0,1953.2028871006441,0.0,B
98,368,0.0,0.0,1740.6022891241532,C
98,369,0.0,2356.167160894699,0.0,B
98,370,0.0,2503.774492522245,0.0,B
98,371,0.0,1379.715978236016,0.0,B
98,372,0.0,2720.948051349301,0.0,B
98,373,0.0,1884.6435545451916,0.0,B
98,374,0.0,2124.399698354095,0.0,B
98,375,0.0,1865.17885575262,0.0,B
