sample_id,bus_id,CAIFI_FIC
78,637,0
78,638,3
78,639,0
78,640,2
78,641,2
78,642,0
78,643,0
78,644,1
78,645,0
78,646,1
78,647,0
78,648,0
78,649,1
78,650,3
78,651,5
78,652,2
78,653,0
78,654,0
78,655,1
78,656,0
78,657,0
78,658,1
78,659,0
78,660,0
78,661,1
78,662,1
78,663,0
78,664,2
78,665,0
78,666,4
78,667,2
78,668,3
78,669,2
78,670,2
78,671,0
78,672,1
78,673,2
78,674,0
78,675,1
78,676,0
78,677,0
78,678,0
78,679,2
78,680,0
78,681,0
78,682,1
78,683,1
78,684,1
78,685,2
78,686,0
78,687,9
78,688,0
78,689,7
78,690,0
78,691,1
78,692,2
78,693,1
78,694,0
78,695,0
78,696,5
78,697,1
78,698,0
78,699,1
78,700,2
78,701,1
78,702,1
78,703,0
78,704,0
78,705,3
78,706,2
78,707,4
78,708,0
78,709,0
78,710,2
78,711,0
78,712,0
78,713,4
78,714,2
78,715,2
78,716,1
78,717,1
78,718,1
78,719,2
78,720,1
78,721,1
78,722,6
78,723,1
78,724,4
78,725,0
78,726,0
78,727,6
78,728,1
78,729,1
78,730,2
78,731,0
78,732,0
78,733,2
78,734,0
78,735,1
78,736,1
78,737,2
78,738,0
78,739,2
78,740,3
78,741,3
78,742,2
78,743,1
78,744,1
78,745,1
78,746,1
78,747,0
78,748,0
78,749,5
78,750,2
78,751,3
78,752,0
78,753,0
78,754,1
78,755,0
78,756,1
78,757,1
78,758,0
78,759,8
78,760,1
78,761,4
78,762,0
78,763,2
78,764,0
78,765,1
78,766,2
78,767,1
78,768,2
78,769,4
78,770,2
78,771,2
78,772,2
78,773,0
78,774,1
78,775,0
78,776,1
78,777,0
78,778,1
78,779,3
78,780,3
78,781,1
78,782,1
78,783,0
78,784,1
78,785,1
78,786,3
78,787,4
78,788,0
78,789,1
78,790,0
78,791,1
78,792,1
78,793,0
78,794,0
78,795,0
78,796,0
78,797,0
78,798,1
78,799,2
78,800,0
78,801,0
78,802,2
78,803,0
78,804,1
78,805,2
78,806,0
78,807,1
78,808,3
78,809,4
78,810,1
78,811,1
78,812,5
78,813,1
78,814,2
78,815,1
78,816,0
78,817,1
78,818,0
78,819,0
78,820,0
78,821,0
78,822,0
78,823,0
78,824,1
78,825,2
78,826,2
78,827,0
78,828,1
78,829,1
78,830,6
78,831,4
78,832,0
78,833,1
78,834,0
78,835,0
78,836,0
78,837,0
78,838,0
78,839,2
78,840,1
78,841,3
78,842,0
78,843,6
78,844,0
78,845,0
78,846,1
78,847,0
78,848,1
78,849,1
78,850,1
78,851,0
78,852,3
78,853,0
78,854,0
78,855,0
78,856,3
78,857,1
78,858,0
78,859,1
78,860,4
78,861,0
78,862,0
78,863,1
78,864,3
78,865,0
78,866,1
78,867,2
78,868,0
78,869,0
78,870,2
78,871,0
78,872,2
78,873,0
78,874,0
78,875,2
78,876,1
78,877,2
78,878,0
78,879,1
78,880,0
78,881,2
78,882,1
78,883,2
78,884,2
78,885,0
78,886,0
78,887,1
78,888,2
78,889,2
78,890,0
78,891,0
78,892,1
78,893,1
78,894,2
78,895,2
78,896,1
78,897,3
78,898,0
78,899,4
78,900,9
78,901,6
78,902,3
78,903,1
78,904,4
78,905,1
78,906,1
78,907,0
78,908,1
78,909,0
78,910,0
78,911,2
78,912,1
78,913,0
78,914,0
78,915,3
78,916,4
78,917,1
78,918,0
78,919,0
78,920,5
78,921,1
78,922,2
78,923,0
78,924,0
78,925,4
78,926,1
78,927,2
78,928,1
78,929,0
78,930,0
78,931,2
78,932,1
78,933,2
78,934,2
78,935,0
78,936,1
78,937,0
78,938,4
78,939,0
78,940,0
78,941,6
78,942,1
78,943,1
78,944,0
78,945,3
78,946,0
78,947,2
78,948,0
78,949,0
78,950,2
79,0,5
79,1,0
79,2,0
79,3,0
79,4,3
79,5,3
79,6,0
79,7,3
79,8,0
79,9,0
79,10,1
79,11,2
79,12,1
79,13,0
79,14,0
79,15,1
79,16,0
79,17,0
79,18,2
79,19,0
79,20,0
79,21,3
79,22,2
79,23,0
79,24,1
79,25,1
79,26,0
79,27,0
79,28,0
79,29,2
79,30,0
79,31,5
79,32,1
79,33,1
79,34,1
79,35,1
79,36,0
79,37,1
79,38,1
79,39,2
79,40,3
79,41,0
79,42,0
79,43,2
79,44,2
79,45,0
79,46,1
79,47,0
79,48,3
79,49,1
79,50,1
79,51,1
79,52,2
79,53,3
79,54,0
79,55,0
79,56,0
79,57,3
79,58,0
79,59,0
79,60,0
79,61,2
79,62,1
79,63,4
79,64,0
79,65,0
79,66,0
79,67,0
79,68,1
79,69,3
79,70,2
79,71,0
79,72,0
79,73,1
79,74,2
79,75,1
79,76,2
79,77,1
79,78,1
79,79,1
79,80,0
79,81,0
79,82,0
79,83,1
79,84,0
79,85,0
79,86,0
79,87,0
79,88,0
79,89,1
79,90,0
79,91,0
79,92,0
79,93,0
79,94,0
79,95,1
79,96,1
79,97,2
79,98,3
79,99,3
79,100,5
79,101,4
79,102,0
79,103,3
79,104,0
79,105,1
79,106,0
79,107,0
79,108,0
79,109,1
79,110,1
79,111,2
79,112,0
79,113,1
79,114,2
79,115,0
79,116,1
79,117,1
79,118,0
79,119,1
79,120,0
79,121,0
79,122,3
79,123,0
79,124,0
79,125,0
79,126,2
79,127,0
79,128,2
79,129,2
79,130,1
79,131,0
79,132,2
79,133,0
79,134,4
79,135,2
79,136,1
79,137,3
79,138,0
79,139,2
79,140,5
79,141,4
79,142,1
79,143,5
79,144,2
79,145,0
79,146,0
79,147,1
79,148,0
79,149,7
79,150,3
79,151,3
79,152,1
79,153,0
79,154,2
79,155,0
79,156,0
79,157,4
79,158,0
79,159,0
79,160,0
79,161,0
79,162,2
79,163,3
79,164,4
79,165,2
79,166,0
79,167,4
79,168,1
79,169,3
79,170,2
79,171,1
79,172,1
79,173,1
79,174,2
79,175,2
79,176,2
79,177,1
79,178,1
79,179,0
79,180,1
79,181,3
79,182,2
79,183,0
79,184,0
79,185,1
79,186,4
79,187,1
79,188,3
79,189,0
79,190,2
79,191,3
79,192,1
79,193,3
79,194,1
79,195,1
79,196,0
79,197,2
79,198,0
79,199,1
79,200,0
79,201,0
79,202,2
79,203,2
79,204,2
79,205,1
79,206,1
79,207,0
79,208,1
79,209,2
79,210,1
79,211,1
79,212,0
79,213,0
79,214,0
79,215,1
79,216,1
79,217,1
79,218,3
79,219,1
79,220,1
79,221,5
79,222,1
79,223,1
79,224,0
79,225,0
79,226,1
79,227,1
79,228,0
79,229,3
79,230,0
79,231,2
79,232,0
79,233,1
79,234,0
79,235,0
79,236,2
79,237,1
79,238,1
79,239,1
79,240,0
79,241,1
79,242,2
79,243,1
79,244,0
79,245,0
79,246,1
79,247,1
79,248,0
79,249,1
79,250,3
79,251,0
79,252,1
79,253,4
79,254,3
79,255,1
79,256,0
79,257,0
79,258,3
79,259,1
79,260,1
79,261,1
79,262,0
79,263,2
79,264,1
79,265,1
79,266,1
79,267,1
79,268,1
79,269,1
79,270,0
79,271,0
79,272,4
79,273,0
79,274,0
79,275,2
79,276,0
79,277,0
79,278,2
79,279,2
79,280,1
79,281,2
79,282,3
79,283,0
79,284,0
79,285,0
79,286,0
79,287,0
79,288,2
79,289,0
79,290,3
79,291,1
79,292,1
79,293,0
79,294,2
79,295,1
79,296,0
79,297,2
79,298,0
79,299,1
79,300,0
79,301,1
79,302,2
79,303,0
79,304,0
79,305,4
79,306,0
79,307,2
79,308,0
79,309,1
79,310,1
79,311,1
79,312,2
79,313,1
79,314,3
79,315,0
79,316,3
79,317,1
79,318,1
79,319,1
79,320,0
79,321,1
79,322,2
79,323,1
79,324,2
79,325,1
79,326,0
79,327,1
79,328,0
79,329,0
79,330,0
79,331,0
79,332,1
79,333,1
79,334,0
79,335,0
79,336,1
79,337,1
79,338,6
79,339,0
79,340,3
79,341,2
79,342,1
79,343,0
79,344,1
79,345,1
79,346,0
79,347,0
79,348,0
79,349,1
79,350,0
79,351,0
79,352,0
79,353,1
79,354,0
79,355,2
79,356,1
79,357,0
79,358,0
79,359,0
79,360,0
79,361,2
79,362,0
79,363,2
79,364,1
79,365,0
79,366,2
79,367,5
79,368,5
79,369,2
79,370,0
79,371,0
79,372,1
79,373,6
79,374,0
79,375,0
79,376,0
79,377,0
79,378,0
79,379,0
79,380,0
79,381,0
79,382,1
79,383,1
79,384,1
79,385,1
79,386,1
79,387,1
79,388,1
79,389,2
79,390,2
79,391,0
79,392,0
79,393,0
79,394,0
79,395,3
79,396,1
79,397,0
79,398,1
79,399,1
79,400,1
79,401,1
79,402,2
79,403,1
79,404,0
79,405,0
79,406,1
79,407,0
79,408,0
79,409,1
79,410,3
79,411,1
79,412,0
79,413,1
79,414,0
79,415,0
79,416,0
79,417,7
79,418,0
79,419,2
79,420,1
79,421,3
79,422,0
79,423,0
79,424,1
79,425,2
79,426,0
79,427,1
79,428,1
79,429,0
79,430,3
79,431,0
79,432,1
79,433,2
79,434,2
79,435,4
79,436,7
79,437,1
79,438,0
79,439,1
79,440,2
79,441,0
79,442,2
79,443,3
79,444,9
79,445,4
79,446,1
79,447,2
79,448,0
79,449,1
79,450,3
79,451,0
79,452,6
79,453,0
79,454,0
79,455,0
79,456,0
79,457,1
79,458,1
79,459,0
79,460,1
79,461,0
79,462,1
79,463,2
79,464,1
79,465,5
79,466,0
79,467,1
79,468,0
79,469,1
79,470,1
79,471,1
79,472,0
79,473,1
79,474,2
79,475,0
79,476,0
79,477,4
79,478,0
79,479,2
79,480,1
79,481,0
79,482,3
79,483,2
79,484,1
79,485,0
79,486,1
79,487,3
79,488,0
79,489,1
79,490,0
79,491,0
79,492,0
79,493,0
79,494,1
79,495,3
79,496,2
79,497,2
79,498,0
79,499,1
79,500,1
79,501,2
79,502,0
79,503,3
79,504,1
79,505,2
79,506,1
79,507,0
79,508,1
79,509,0
79,510,3
79,511,4
79,512,0
79,513,2
79,514,0
79,515,1
79,516,2
79,517,4
79,518,6
79,519,6
79,520,0
79,521,2
79,522,1
79,523,2
79,524,0
79,525,0
79,526,3
79,527,3
79,528,1
79,529,2
79,530,5
79,531,1
79,532,0
79,533,0
79,534,0
79,535,2
79,536,0
79,537,0
79,538,1
79,539,1
79,540,1
79,541,3
79,542,0
79,543,0
79,544,2
79,545,0
79,546,6
79,547,4
79,548,7
79,549,5
79,550,1
79,551,2
79,552,1
79,553,1
79,554,0
79,555,2
79,556,2
79,557,2
79,558,1
79,559,0
79,560,0
79,561,0
79,562,1
79,563,2
79,564,0
79,565,0
79,566,1
79,567,2
79,568,0
79,569,1
79,570,0
79,571,2
79,572,1
79,573,2
79,574,1
79,575,1
79,576,0
79,577,0
79,578,0
79,579,1
79,580,0
79,581,2
79,582,1
79,583,1
79,584,2
79,585,2
79,586,1
79,587,1
79,588,2
79,589,0
79,590,1
79,591,1
79,592,1
79,593,0
79,594,1
79,595,0
79,596,3
79,597,1
79,598,1
79,599,1
79,600,0
79,601,3
79,602,1
79,603,1
79,604,0
79,605,0
79,606,0
79,607,0
79,608,4
79,609,0
79,610,1
79,611,1
79,612,3
79,613,0
79,614,0
79,615,5
79,616,0
79,617,2
79,618,0
79,619,6
79,620,1
79,621,0
79,622,1
79,623,3
79,624,1
79,625,1
79,626,0
79,627,2
79,628,0
79,629,0
79,630,1
79,631,1
79,632,3
79,633,0
79,634,2
79,635,0
79,636,0
79,637,1
79,638,4
79,639,0
79,640,5
79,641,0
79,642,1
79,643,0
79,644,1
79,645,1
79,646,0
79,647,1
79,648,1
79,649,2
79,650,1
79,651,2
79,652,0
79,653,1
79,654,0
79,655,5
79,656,1
79,657,1
79,658,0
79,659,0
79,660,0
79,661,0
79,662,0
79,663,0
79,664,1
79,665,1
79,666,1
79,667,1
79,668,4
79,669,0
79,670,2
79,671,2
79,672,1
79,673,1
79,674,1
79,675,0
79,676,0
79,677,0
79,678,1
79,679,1
79,680,0
79,681,1
79,682,1
79,683,0
79,684,0
79,685,1
79,686,1
79,687,2
79,688,0
79,689,3
79,690,0
79,691,3
79,692,1
79,693,2
79,694,0
79,695,1
79,696,0
79,697,1
79,698,0
79,699,0
79,700,0
79,701,0
79,702,2
79,703,2
79,704,2
79,705,1
79,706,3
79,707,3
79,708,1
79,709,0
79,710,1
79,711,1
79,712,0
79,713,0
79,714,1
79,715,4
79,716,1
79,717,1
79,718,2
79,719,4
79,720,0
79,721,0
79,722,4
79,723,0
79,724,0
79,725,3
79,726,3
79,727,0
79,728,1
79,729,0
79,730,0
79,731,1
79,732,1
79,733,1
79,734,0
79,735,5
79,736,0
79,737,0
79,738,0
79,739,1
79,740,0
79,741,4
79,742,1
79,743,1
79,744,0
79,745,0
79,746,0
79,747,1
79,748,0
79,749,1
79,750,2
79,751,1
79,752,1
79,753,0
79,754,0
79,755,3
79,756,1
79,757,1
79,758,1
79,759,3
79,760,0
79,761,1
79,762,1
79,763,1
79,764,1
79,765,1
79,766,0
79,767,1
79,768,0
79,769,2
79,770,2
79,771,1
79,772,1
79,773,1
79,774,1
79,775,1
79,776,1
79,777,0
79,778,0
79,779,0
79,780,1
79,781,2
79,782,1
79,783,5
79,784,2
79,785,4
79,786,0
79,787,2
79,788,1
79,789,1
79,790,1
79,791,2
79,792,1
79,793,0
79,794,1
79,795,0
79,796,1
79,797,0
79,798,0
79,799,1
79,800,0
79,801,0
79,802,0
79,803,0
79,804,1
79,805,0
79,806,1
79,807,0
79,808,1
79,809,3
79,810,0
79,811,2
79,812,5
79,813,0
79,814,0
79,815,1
79,816,3
79,817,2
79,818,1
79,819,0
79,820,1
79,821,0
79,822,0
79,823,2
79,824,2
79,825,1
79,826,0
79,827,0
79,828,1
79,829,3
79,830,2
79,831,2
79,832,1
79,833,1
79,834,2
79,835,1
79,836,0
79,837,0
79,838,1
79,839,0
79,840,1
79,841,1
79,842,0
79,843,4
79,844,0
79,845,4
79,846,1
79,847,2
79,848,2
79,849,1
79,850,1
79,851,2
79,852,0
79,853,1
79,854,2
79,855,2
79,856,0
79,857,0
79,858,0
79,859,1
79,860,0
79,861,1
79,862,1
79,863,0
79,864,2
79,865,1
79,866,0
79,867,0
79,868,1
79,869,0
79,870,0
79,871,1
79,872,1
79,873,1
79,874,0
79,875,2
79,876,0
79,877,0
79,878,0
79,879,0
79,880,1
79,881,0
79,882,0
79,883,0
79,884,0
79,885,1
79,886,0
79,887,0
79,888,1
79,889,0
79,890,0
79,891,1
79,892,1
79,893,0
79,894,1
79,895,0
79,896,0
79,897,0
79,898,1
79,899,2
79,900,1
79,901,1
79,902,2
79,903,3
79,904,6
79,905,1
79,906,2
79,907,1
79,908,1
79,909,0
79,910,1
79,911,0
79,912,0
79,913,2
79,914,3
79,915,0
79,916,4
79,917,0
79,918,1
79,919,0
79,920,2
79,921,0
79,922,1
79,923,0
79,924,2
79,925,3
79,926,2
79,927,0
79,928,0
79,929,2
79,930,2
79,931,2
79,932,2
79,933,1
79,934,1
79,935,0
79,936,1
79,937,0
79,938,1
79,939,0
79,940,1
79,941,2
79,942,0
79,943,2
79,944,0
79,945,1
79,946,2
79,947,5
79,948,2
79,949,0
79,950,2
80,0,7
80,1,2
80,2,0
80,3,2
80,4,1
80,5,1
80,6,0
80,7,0
80,8,1
80,9,0
80,10,3
80,11,1
80,12,3
80,13,1
80,14,3
80,15,0
80,16,0
80,17,0
80,18,1
80,19,0
80,20,0
80,21,2
80,22,1
80,23,1
80,24,1
80,25,2
80,26,1
80,27,1
80,28,2
80,29,0
80,30,0
80,31,2
80,32,2
80,33,2
80,34,3
80,35,0
80,36,0
80,37,0
80,38,2
80,39,1
80,40,1
80,41,2
80,42,0
80,43,0
80,44,1
80,45,1
80,46,1
80,47,0
80,48,0
80,49,0
80,50,0
80,51,1
80,52,1
80,53,0
80,54,0
80,55,2
80,56,0
80,57,3
80,58,0
80,59,0
80,60,0
80,61,0
80,62,1
80,63,3
80,64,0
80,65,0
80,66,0
80,67,0
80,68,1
80,69,2
80,70,0
80,71,1
80,72,0
80,73,1
80,74,1
80,75,0
80,76,0
80,77,1
80,78,2
80,79,1
80,80,4
80,81,0
80,82,1
80,83,0
80,84,2
80,85,0
80,86,1
80,87,0
80,88,0
80,89,2
80,90,0
80,91,0
80,92,0
80,93,1
80,94,1
80,95,2
80,96,0
80,97,2
80,98,0
80,99,2
80,100,3
80,101,1
80,102,1
80,103,1
80,104,1
80,105,2
80,106,2
80,107,0
80,108,0
80,109,0
80,110,2
80,111,0
80,112,2
80,113,3
80,114,1
80,115,0
80,116,1
80,117,1
80,118,1
80,119,0
80,120,1
80,121,1
80,122,3
80,123,0
80,124,1
80,125,1
80,126,0
80,127,1
80,128,2
80,129,3
80,130,1
80,131,0
80,132,3
80,133,0
80,134,2
80,135,0
80,136,0
80,137,0
80,138,3
80,139,2
80,140,1
80,141,0
80,142,2
80,143,5
80,144,4
80,145,2
80,146,0
80,147,0
80,148,0
80,149,2
80,150,2
80,151,6
80,152,0
80,153,3
80,154,3
80,155,2
80,156,2
80,157,1
80,158,0
80,159,0
80,160,0
80,161,0
80,162,1
80,163,1
80,164,1
80,165,0
80,166,1
80,167,1
80,168,0
80,169,2
80,170,1
80,171,0
80,172,0
80,173,1
80,174,2
80,175,0
80,176,4
80,177,2
80,178,2
80,179,1
80,180,1
80,181,2
80,182,1
80,183,0
80,184,1
80,185,0
80,186,0
80,187,0
80,188,1
80,189,1
80,190,1
80,191,1
80,192,0
80,193,2
80,194,0
80,195,0
80,196,0
80,197,4
80,198,0
80,199,1
80,200,0
80,201,0
80,202,0
80,203,1
80,204,0
80,205,2
80,206,3
80,207,1
80,208,1
80,209,1
80,210,0
80,211,0
80,212,1
80,213,0
80,214,1
80,215,5
80,216,1
80,217,0
80,218,0
80,219,2
80,220,0
80,221,4
80,222,2
80,223,2
80,224,0
80,225,0
80,226,1
80,227,4
80,228,0
80,229,5
80,230,0
80,231,2
80,232,0
80,233,1
80,234,0
80,235,0
80,236,1
80,237,0
80,238,0
80,239,0
80,240,2
80,241,1
80,242,0
80,243,0
80,244,1
80,245,1
80,246,0
80,247,0
80,248,2
80,249,2
80,250,1
80,251,2
80,252,0
80,253,1
80,254,0
80,255,0
80,256,0
80,257,0
80,258,2
80,259,0
80,260,1
80,261,1
80,262,0
80,263,0
80,264,2
80,265,0
80,266,1
80,267,1
80,268,1
80,269,0
80,270,0
80,271,0
80,272,1
80,273,0
80,274,3
80,275,2
80,276,0
80,277,1
80,278,1
80,279,1
80,280,0
80,281,3
80,282,0
80,283,0
80,284,2
80,285,2
80,286,3
80,287,0
80,288,0
80,289,0
80,290,2
80,291,2
80,292,1
80,293,1
80,294,0
80,295,2
80,296,2
80,297,0
80,298,0
80,299,1
80,300,1
80,301,3
80,302,1
80,303,0
80,304,0
80,305,0
80,306,0
80,307,0
80,308,0
80,309,1
80,310,2
80,311,0
80,312,1
80,313,0
80,314,0
80,315,1
80,316,1
80,317,2
80,318,5
80,319,0
80,320,0
80,321,0
80,322,3
80,323,0
80,324,2
80,325,3
80,326,0
80,327,0
80,328,3
80,329,0
80,330,1
80,331,1
80,332,0
80,333,0
80,334,0
80,335,1
80,336,2
80,337,1
80,338,3
80,339,1
80,340,1
80,341,1
80,342,0
80,343,1
80,344,0
80,345,1
80,346,0
80,347,0
80,348,2
80,349,1
80,350,3
80,351,2
80,352,1
80,353,1
80,354,1
80,355,3
80,356,0
80,357,0
80,358,1
80,359,0
80,360,0
80,361,2
80,362,0
80,363,2
80,364,0
80,365,0
80,366,4
80,367,1
80,368,8
80,369,2
80,370,0
80,371,1
80,372,2
80,373,6
80,374,0
80,375,1
80,376,0
80,377,1
80,378,0
80,379,1
80,380,0
80,381,1
80,382,1
80,383,1
80,384,0
80,385,1
80,386,2
80,387,1
80,388,4
80,389,0
80,390,2
80,391,1
80,392,0
80,393,0
80,394,1
80,395,1
80,396,1
80,397,1
80,398,1
80,399,2
80,400,0
80,401,0
80,402,0
80,403,0
80,404,0
80,405,1
80,406,1
80,407,1
80,408,0
80,409,1
80,410,1
80,411,0
80,412,2
80,413,3
80,414,0
80,415,1
80,416,4
80,417,5
80,418,0
80,419,1
80,420,2
80,421,2
80,422,0
80,423,0
80,424,0
80,425,2
80,426,4
80,427,3
80,428,3
80,429,1
80,430,2
80,431,1
80,432,1
80,433,3
80,434,1
80,435,2
80,436,3
80,437,0
80,438,1
80,439,0
80,440,0
80,441,1
80,442,3
80,443,5
80,444,6
80,445,2
80,446,0
80,447,4
80,448,0
80,449,1
80,450,1
80,451,0
80,452,0
80,453,0
80,454,0
80,455,1
80,456,2
80,457,5
80,458,0
80,459,0
80,460,1
80,461,1
80,462,1
80,463,0
80,464,1
80,465,6
80,466,2
80,467,1
80,468,0
80,469,3
80,470,3
80,471,2
80,472,0
80,473,1
80,474,0
80,475,0
80,476,1
80,477,1
80,478,0
80,479,1
80,480,0
80,481,3
80,482,0
80,483,0
80,484,0
80,485,0
80,486,1
80,487,0
80,488,1
80,489,1
80,490,0
80,491,1
80,492,1
80,493,0
80,494,0
80,495,1
80,496,6
80,497,1
80,498,2
80,499,0
80,500,0
80,501,1
80,502,1
80,503,0
80,504,0
80,505,1
80,506,7
80,507,2
80,508,1
80,509,1
80,510,1
80,511,1
80,512,3
80,513,0
80,514,0
80,515,1
80,516,0
80,517,1
80,518,1
80,519,3
80,520,4
80,521,1
80,522,3
80,523,0
80,524,2
80,525,4
80,526,4
80,527,1
80,528,4
80,529,0
80,530,3
80,531,0
80,532,2
80,533,1
80,534,3
80,535,0
80,536,0
80,537,0
80,538,3
80,539,2
80,540,4
80,541,3
80,542,1
80,543,1
80,544,4
80,545,4
80,546,1
80,547,2
80,548,0
80,549,3
80,550,0
80,551,0
80,552,1
80,553,0
80,554,1
80,555,1
80,556,0
80,557,2
80,558,2
80,559,2
80,560,0
80,561,1
80,562,2
80,563,1
80,564,1
80,565,1
80,566,0
80,567,0
80,568,0
80,569,0
80,570,0
80,571,0
80,572,1
80,573,2
80,574,1
80,575,1
80,576,0
80,577,1
80,578,0
80,579,1
80,580,0
80,581,2
80,582,0
80,583,0
80,584,0
80,585,1
80,586,2
80,587,1
80,588,1
80,589,0
80,590,0
80,591,2
80,592,0
80,593,0
80,594,0
80,595,0
80,596,2
80,597,3
80,598,1
80,599,3
80,600,0
80,601,1
80,602,1
80,603,0
80,604,0
80,605,2
80,606,3
80,607,3
80,608,0
80,609,2
80,610,1
80,611,0
80,612,2
80,613,0
80,614,0
80,615,2
80,616,1
80,617,4
80,618,0
80,619,0
80,620,0
80,621,4
80,622,0
80,623,0
80,624,0
80,625,0
80,626,2
80,627,0
80,628,0
80,629,1
80,630,0
80,631,1
80,632,3
80,633,1
80,634,0
80,635,0
80,636,0
80,637,0
80,638,3
80,639,3
80,640,1
80,641,2
80,642,1
80,643,0
80,644,0
80,645,3
80,646,0
80,647,0
80,648,0
80,649,0
80,650,1
80,651,2
80,652,0
80,653,5
80,654,1
80,655,1
80,656,0
80,657,1
80,658,1
80,659,0
80,660,0
80,661,1
80,662,1
80,663,1
80,664,4
80,665,0
80,666,0
80,667,1
80,668,0
80,669,0
80,670,0
80,671,0
80,672,0
80,673,0
80,674,1
80,675,4
80,676,2
80,677,1
80,678,0
80,679,1
80,680,1
80,681,0
80,682,1
80,683,1
80,684,1
80,685,1
80,686,0
80,687,5
80,688,0
80,689,5
80,690,2
80,691,2
80,692,1
80,693,1
80,694,1
80,695,0
80,696,2
80,697,0
80,698,0
80,699,0
80,700,1
80,701,2
80,702,0
80,703,0
80,704,1
80,705,0
80,706,2
80,707,3
80,708,0
80,709,4
80,710,4
80,711,1
80,712,2
80,713,2
80,714,0
80,715,3
80,716,1
80,717,1
80,718,3
80,719,3
80,720,0
80,721,1
80,722,1
80,723,0
80,724,1
80,725,4
80,726,5
80,727,0
80,728,2
80,729,0
80,730,0
80,731,0
80,732,1
80,733,0
80,734,1
80,735,6
80,736,1
80,737,2
80,738,0
80,739,0
80,740,3
80,741,1
80,742,1
80,743,1
80,744,0
80,745,0
80,746,1
80,747,0
80,748,1
80,749,2
80,750,0
80,751,1
80,752,0
80,753,1
80,754,0
80,755,0
80,756,2
80,757,3
80,758,1
80,759,2
80,760,1
80,761,1
80,762,0
80,763,0
80,764,0
80,765,1
80,766,1
80,767,3
80,768,4
80,769,5
80,770,4
80,771,1
80,772,2
80,773,1
80,774,1
80,775,0
80,776,0
80,777,0
80,778,2
80,779,1
80,780,3
80,781,0
80,782,0
80,783,4
80,784,5
80,785,2
80,786,1
80,787,3
80,788,0
80,789,0
80,790,2
80,791,1
80,792,2
80,793,2
80,794,1
80,795,5
80,796,1
80,797,0
80,798,2
80,799,3
80,800,1
80,801,1
80,802,1
80,803,0
80,804,1
80,805,0
80,806,0
80,807,0
80,808,0
80,809,2
80,810,1
80,811,0
80,812,5
80,813,2
80,814,0
80,815,2
80,816,0
80,817,0
80,818,0
80,819,2
80,820,2
80,821,0
80,822,1
80,823,1
80,824,2
80,825,0
80,826,0
80,827,2
80,828,1
80,829,4
80,830,1
80,831,1
80,832,3
80,833,3
80,834,0
80,835,1
80,836,0
80,837,2
80,838,1
80,839,0
80,840,0
80,841,1
80,842,1
80,843,6
80,844,4
80,845,4
80,846,1
80,847,2
80,848,5
80,849,0
80,850,2
80,851,0
80,852,1
80,853,0
80,854,0
80,855,1
80,856,0
80,857,0
80,858,0
80,859,1
80,860,1
80,861,0
80,862,3
80,863,0
80,864,1
80,865,3
80,866,1
80,867,0
80,868,0
80,869,0
80,870,3
80,871,1
80,872,1
80,873,0
80,874,0
80,875,0
80,876,0
80,877,1
80,878,0
80,879,0
80,880,1
80,881,1
80,882,2
80,883,0
80,884,0
80,885,0
80,886,1
80,887,0
80,888,0
80,889,1
80,890,3
80,891,2
80,892,0
80,893,3
80,894,0
80,895,1
80,896,1
80,897,0
80,898,0
80,899,8
80,900,2
80,901,1
80,902,4
80,903,0
80,904,2
80,905,2
80,906,0
80,907,1
80,908,2
80,909,1
80,910,3
80,911,2
80,912,2
80,913,0
80,914,1
80,915,1
80,916,2
80,917,1
80,918,0
80,919,1
80,920,2
80,921,4
80,922,0
80,923,1
80,924,1
80,925,2
80,926,1
80,927,3
80,928,0
80,929,0
80,930,5
80,931,0
80,932,2
80,933,3
80,934,4
80,935,1
80,936,0
80,937,0
80,938,0
80,939,1
80,940,2
80,941,1
80,942,0
80,943,2
80,944,1
80,945,1
80,946,0
80,947,0
80,948,1
80,949,1
80,950,0
81,0,7
81,1,1
81,2,0
81,3,1
81,4,0
81,5,0
81,6,1
81,7,0
81,8,2
81,9,0
81,10,0
81,11,0
81,12,1
81,13,0
81,14,0
81,15,0
81,16,1
81,17,0
81,18,1
81,19,0
81,20,0
81,21,1
81,22,3
81,23,1
81,24,0
81,25,0
81,26,0
81,27,1
81,28,0
81,29,0
81,30,1
81,31,0
81,32,3
81,33,1
81,34,2
81,35,0
81,36,1
81,37,1
81,38,1
81,39,1
81,40,2
81,41,4
81,42,0
81,43,1
81,44,1
81,45,0
81,46,0
81,47,0
81,48,1
81,49,0
81,50,3
81,51,1
81,52,2
81,53,1
81,54,0
81,55,1
81,56,1
81,57,0
81,58,1
81,59,1
81,60,0
81,61,0
81,62,2
81,63,0
81,64,2
81,65,3
81,66,0
81,67,0
81,68,0
81,69,0
81,70,5
81,71,0
81,72,0
81,73,3
81,74,2
81,75,0
81,76,0
81,77,3
81,78,1
81,79,0
81,80,0
81,81,0
81,82,2
81,83,0
81,84,0
81,85,1
81,86,1
81,87,1
81,88,0
81,89,1
81,90,0
81,91,0
81,92,1
81,93,1
81,94,0
81,95,0
81,96,2
81,97,0
81,98,2
81,99,0
81,100,4
81,101,3
81,102,2
81,103,0
81,104,1
81,105,2
81,106,0
81,107,0
81,108,0
81,109,0
81,110,1
81,111,0
81,112,0
81,113,0
